open,high,low,last,close,date,symbol,stock_splits,estado
48.18,49.39,48.03,48.03,48.03,2020-08-10T00:00:00+0000,INTC,0.0,datos_limpios
49.675,49.73,48.06,49.22,49.22,2020-08-11T00:00:00+0000,INTC,0.0,datos_limpios
49.63,49.73,48.06,48.19,48.19,2020-08-12T00:00:00+0000,INTC,0.0,datos_limpios
49.27,49.315,48.24,49.19,49.19,2020-08-13T00:00:00+0000,INTC,0.0,datos_limpios
49.26,49.33,48.385,48.56,48.56,2020-08-14T00:00:00+0000,INTC,0.0,datos_limpios
49.1,49.305,48.735,48.89,48.89,2020-08-17T00:00:00+0000,INTC,0.0,datos_limpios
49.255,49.54,48.635,48.93,48.93,2020-08-18T00:00:00+0000,INTC,0.0,datos_limpios
49.26,49.57,48.25,48.65,48.65,2020-08-19T00:00:00+0000,INTC,0.0,datos_limpios
49.84,50.2,48.33,48.33,48.33,2020-08-20T00:00:00+0000,INTC,0.0,datos_limpios
49.81,50.2,48.655,49.17,49.17,2020-08-21T00:00:00+0000,INTC,0.0,datos_limpios
49.345,49.385,48.82,49.28,49.28,2020-08-24T00:00:00+0000,INTC,0.0,datos_limpios
49.315,49.87,48.82,49.14,49.14,2020-08-25T00:00:00+0000,INTC,0.0,datos_limpios
49.33,49.675,49.24,49.43,49.43,2020-08-26T00:00:00+0000,INTC,0.0,datos_limpios
49.79,49.92,49.18,49.55,49.55,2020-08-27T00:00:00+0000,INTC,0.0,datos_limpios
49.35,50.8,49.35,49.4,49.4,2020-08-28T00:00:00+0000,INTC,0.0,datos_limpios
51.03,51.5,50.335,50.43,50.43,2020-08-31T00:00:00+0000,INTC,0.0,datos_limpios
51.0,51.5,50.22,50.95,50.95,2020-09-01T00:00:00+0000,INTC,0.0,datos_limpios
52.32,52.675,50.22,50.79,50.79,2020-09-02T00:00:00+0000,INTC,0.0,datos_limpios
52.52,52.68,50.135,52.25,52.25,2020-09-03T00:00:00+0000,INTC,0.0,datos_limpios
50.4,51.22,49.5,50.39,50.39,2020-09-04T00:00:00+0000,INTC,0.0,datos_limpios
49.355,49.9,48.88,50.08,50.08,2020-09-08T00:00:00+0000,INTC,0.0,datos_limpios
49.485,49.96,48.85,48.91,48.91,2020-09-09T00:00:00+0000,INTC,0.0,datos_limpios
50.0,50.1,49.04,49.62,49.62,2020-09-10T00:00:00+0000,INTC,0.0,datos_limpios
50.0,50.09,48.71,48.96,48.96,2020-09-11T00:00:00+0000,INTC,0.0,datos_limpios
48.84,49.725,48.84,49.28,49.28,2020-09-14T00:00:00+0000,INTC,0.0,datos_limpios
49.56,50.6,49.41,49.41,49.41,2020-09-15T00:00:00+0000,INTC,0.0,datos_limpios
50.42,51.035,50.0,50.0,50.0,2020-09-16T00:00:00+0000,INTC,0.0,datos_limpios
50.51,51.03,49.34,50.37,50.37,2020-09-17T00:00:00+0000,INTC,0.0,datos_limpios
50.34,50.5,49.06,50.32,50.32,2020-09-18T00:00:00+0000,INTC,0.0,datos_limpios
49.4,49.82,48.83,49.89,49.89,2020-09-21T00:00:00+0000,INTC,0.0,datos_limpios
49.8,50.205,49.475,49.72,49.72,2020-09-22T00:00:00+0000,INTC,0.0,datos_limpios
49.89,50.21,48.66,49.95,49.95,2020-09-23T00:00:00+0000,INTC,0.0,datos_limpios
49.83,50.145,48.42,48.82,48.82,2020-09-24T00:00:00+0000,INTC,0.0,datos_limpios
48.91,50.28,48.42,49.16,49.16,2020-09-25T00:00:00+0000,INTC,0.0,datos_limpios
50.58,51.45,49.94,49.94,49.94,2020-09-28T00:00:00+0000,INTC,0.0,datos_limpios
51.305,51.735,50.16,51.43,51.43,2020-09-29T00:00:00+0000,INTC,0.0,datos_limpios
51.305,52.375,50.95,51.19,51.19,2020-09-30T00:00:00+0000,INTC,0.0,datos_limpios
52.41,52.73,51.15,51.78,51.78,2020-10-01T00:00:00+0000,INTC,0.0,datos_limpios
52.4,52.72,51.0,52.24,52.24,2020-10-02T00:00:00+0000,INTC,0.0,datos_limpios
51.315,51.815,51.01,51.01,51.01,2020-10-05T00:00:00+0000,INTC,0.0,datos_limpios
51.665,52.695,51.23,51.69,51.69,2020-10-06T00:00:00+0000,INTC,0.0,datos_limpios
51.855,52.9,51.23,51.37,51.37,2020-10-07T00:00:00+0000,INTC,0.0,datos_limpios
52.82,53.585,52.67,52.67,52.67,2020-10-08T00:00:00+0000,INTC,0.0,datos_limpios
53.6,53.86,52.665,53.37,53.37,2020-10-09T00:00:00+0000,INTC,0.0,datos_limpios
53.68,54.2,52.82,52.82,52.82,2020-10-12T00:00:00+0000,INTC,0.0,datos_limpios
54.04,54.295,53.615,53.88,53.88,2020-10-13T00:00:00+0000,INTC,0.0,datos_limpios
54.13,54.405,53.51,53.83,53.83,2020-10-14T00:00:00+0000,INTC,0.0,datos_limpios
54.01,54.4,52.62,53.55,53.55,2020-10-15T00:00:00+0000,INTC,0.0,datos_limpios
53.9,54.705,52.62,53.85,53.85,2020-10-16T00:00:00+0000,INTC,0.0,datos_limpios
55.62,55.69,53.835,54.425,54.425,2020-10-19T00:00:00+0000,INTC,0.0,datos_limpios
54.595,54.7,53.265,53.925,53.925,2020-10-20T00:00:00+0000,INTC,0.0,datos_limpios
54.025,54.075,52.825,53.955,53.955,2020-10-21T00:00:00+0000,INTC,0.0,datos_limpios
54.13,54.23,48.06,53.5,53.5,2020-10-22T00:00:00+0000,INTC,0.0,datos_limpios
53.985,53.985,47.665,53.9,53.9,2020-10-23T00:00:00+0000,INTC,0.0,datos_limpios
47.83,47.86,46.25,48.2,48.2,2020-10-26T00:00:00+0000,INTC,0.0,datos_limpios
46.71,46.71,45.36,46.72,46.72,2020-10-27T00:00:00+0000,INTC,0.0,datos_limpios
45.645,45.645,44.255,45.64,45.64,2020-10-28T00:00:00+0000,INTC,0.0,datos_limpios
44.4,44.465,43.85,44.25,44.25,2020-10-29T00:00:00+0000,INTC,0.0,datos_limpios
43.71,44.8,43.605,44.11,44.11,2020-10-30T00:00:00+0000,INTC,0.0,datos_limpios
44.79,45.06,44.245,44.28,44.28,2020-11-02T00:00:00+0000,INTC,0.0,datos_limpios
44.96,45.45,44.24,44.46,44.46,2020-11-03T00:00:00+0000,INTC,0.0,datos_limpios
45.15,46.145,44.7,44.85,44.85,2020-11-04T00:00:00+0000,INTC,0.0,datos_limpios
46.07,46.39,44.78,45.7,45.7,2020-11-05T00:00:00+0000,INTC,0.0,datos_limpios
46.15,46.38,44.9,45.68,45.68,2020-11-06T00:00:00+0000,INTC,0.0,datos_limpios
46.64,47.35,45.39,45.39,45.39,2020-11-09T00:00:00+0000,INTC,0.0,datos_limpios
46.64,47.35,45.15,45.6,45.6,2020-11-10T00:00:00+0000,INTC,0.0,datos_limpios
45.76,46.48,45.25,45.44,45.44,2020-11-11T00:00:00+0000,INTC,0.0,datos_limpios
46.13,46.455,44.555,46.35,46.35,2020-11-12T00:00:00+0000,INTC,0.0,datos_limpios
46.13,46.19,44.55,44.95,44.95,2020-11-13T00:00:00+0000,INTC,0.0,datos_limpios
46.0,46.755,45.46,45.46,45.46,2020-11-16T00:00:00+0000,INTC,0.0,datos_limpios
46.04,46.75,45.405,46.19,46.19,2020-11-17T00:00:00+0000,INTC,0.0,datos_limpios
45.75,46.12,45.1,45.53,45.53,2020-11-18T00:00:00+0000,INTC,0.0,datos_limpios
45.55,45.685,44.69,45.06,45.06,2020-11-19T00:00:00+0000,INTC,0.0,datos_limpios
45.75,45.88,44.7,45.62,45.62,2020-11-20T00:00:00+0000,INTC,0.0,datos_limpios
45.54,46.215,45.39,45.39,45.39,2020-11-23T00:00:00+0000,INTC,0.0,datos_limpios
46.28,47.3,45.45,46.06,46.06,2020-11-24T00:00:00+0000,INTC,0.0,datos_limpios
47.025,47.3,46.01,47.01,47.01,2020-11-25T00:00:00+0000,INTC,0.0,datos_limpios
47.36,48.065,47.05,47.05,47.05,2020-11-27T00:00:00+0000,INTC,0.0,datos_limpios
47.45,48.375,47.27,47.45,47.45,2020-11-30T00:00:00+0000,INTC,0.0,datos_limpios
48.67,50.235,47.265,48.35,48.35,2020-12-01T00:00:00+0000,INTC,0.0,datos_limpios
49.215,50.225,48.71,49.56,49.56,2020-12-02T00:00:00+0000,INTC,0.0,datos_limpios
49.94,51.12,49.18,49.9,49.9,2020-12-03T00:00:00+0000,INTC,0.0,datos_limpios
51.04,52.655,49.78,50.99,50.99,2020-12-04T00:00:00+0000,INTC,0.0,datos_limpios
51.12,51.5,49.55,51.985,51.985,2020-12-07T00:00:00+0000,INTC,0.0,datos_limpios
51.0,51.29,49.56,50.2,50.2,2020-12-08T00:00:00+0000,INTC,0.0,datos_limpios
50.37,50.85,49.72,50.69,50.69,2020-12-09T00:00:00+0000,INTC,0.0,datos_limpios
50.28,50.8383,49.58,50.07,50.07,2020-12-10T00:00:00+0000,INTC,0.0,datos_limpios
50.0,50.72,49.105,50.26,50.26,2020-12-11T00:00:00+0000,INTC,0.0,datos_limpios
49.9,51.345,49.73,49.73,49.73,2020-12-14T00:00:00+0000,INTC,0.0,datos_limpios
50.64,51.34,49.74,50.47,50.47,2020-12-15T00:00:00+0000,INTC,0.0,datos_limpios
50.98,51.465,50.21,50.665,50.665,2020-12-16T00:00:00+0000,INTC,0.0,datos_limpios
51.39,51.46,50.21,51.12,51.12,2020-12-17T00:00:00+0000,INTC,0.0,datos_limpios
51.15,51.32,47.105,50.65,50.65,2020-12-18T00:00:00+0000,INTC,0.0,datos_limpios
46.76,46.76,45.24,47.46,47.46,2020-12-21T00:00:00+0000,INTC,0.0,datos_limpios
46.5,46.5,45.24,46.36,46.36,2020-12-22T00:00:00+0000,INTC,0.0,datos_limpios
46.25,47.035,45.765,46.17,46.17,2020-12-23T00:00:00+0000,INTC,0.0,datos_limpios
46.58,47.09,46.07,46.57,46.57,2020-12-24T00:00:00+0000,INTC,0.0,datos_limpios
47.31,47.64,46.85,47.07,47.07,2020-12-28T00:00:00+0000,INTC,0.0,datos_limpios
47.19,50.665,46.485,47.07,47.07,2020-12-29T00:00:00+0000,INTC,0.0,datos_limpios
49.24,50.6667,46.49,49.39,49.39,2020-12-30T00:00:00+0000,INTC,0.0,datos_limpios
49.11,50.18,48.56,48.75,48.75,2020-12-31T00:00:00+0000,INTC,0.0,datos_limpios
49.85,51.385,49.405,49.82,49.82,2021-01-04T00:00:00+0000,INTC,0.0,datos_limpios
49.89,51.39,49.33,49.67,49.67,2021-01-05T00:00:00+0000,INTC,0.0,datos_limpios
49.9,52.15,49.33,50.61,50.61,2021-01-06T00:00:00+0000,INTC,0.0,datos_limpios
50.99,52.69,50.2,51.1,51.1,2021-01-07T00:00:00+0000,INTC,0.0,datos_limpios
52.08,52.69,51.275,52.19,52.19,2021-01-08T00:00:00+0000,INTC,0.0,datos_limpios
51.42,52.24,51.26,51.65,51.65,2021-01-11T00:00:00+0000,INTC,0.0,datos_limpios
51.75,53.86,51.25,51.54,51.54,2021-01-12T00:00:00+0000,INTC,0.0,datos_limpios
53.01,60.74,51.56,53.24,53.24,2021-01-13T00:00:00+0000,INTC,0.0,datos_limpios
59.5,60.25,56.9,56.95,56.95,2021-01-14T00:00:00+0000,INTC,0.0,datos_limpios
58.54,60.14,57.51,59.25,59.25,2021-01-15T00:00:00+0000,INTC,0.0,datos_limpios
57.77,58.335,57.12,57.58,57.58,2021-01-19T00:00:00+0000,INTC,0.0,datos_limpios
58.18,59.215,57.1,57.99,57.99,2021-01-20T00:00:00+0000,INTC,0.0,datos_limpios
58.69,63.935,58.09,58.67,58.67,2021-01-21T00:00:00+0000,INTC,0.0,datos_limpios
59.66,63.95,56.68,62.46,62.46,2021-01-22T00:00:00+0000,INTC,0.0,datos_limpios
56.04,56.47,54.065,56.66,56.66,2021-01-25T00:00:00+0000,INTC,0.0,datos_limpios
56.38,56.5,54.06,55.44,55.44,2021-01-26T00:00:00+0000,INTC,0.0,datos_limpios
55.275,56.2,53.3,55.21,55.21,2021-01-27T00:00:00+0000,INTC,0.0,datos_limpios
54.61,57.395,53.3,53.59,53.59,2021-01-28T00:00:00+0000,INTC,0.0,datos_limpios
55.755,57.4,54.7,56.065,56.065,2021-01-29T00:00:00+0000,INTC,0.0,datos_limpios
55.74,57.385,55.51,55.51,55.51,2021-02-01T00:00:00+0000,INTC,0.0,datos_limpios
56.96,58.28,55.71,56.69,56.69,2021-02-02T00:00:00+0000,INTC,0.0,datos_limpios
58.12,58.325,56.88,58.0,58.0,2021-02-03T00:00:00+0000,INTC,0.0,datos_limpios
57.8943,58.715,57.2,57.68,57.68,2021-02-04T00:00:00+0000,INTC,0.0,datos_limpios
58.84,59.055,57.19,58.79,58.79,2021-02-05T00:00:00+0000,INTC,0.0,datos_limpios
58.36,59.13,57.955,58.18,58.18,2021-02-08T00:00:00+0000,INTC,0.0,datos_limpios
58.88,59.31,57.95,59.16,59.16,2021-02-09T00:00:00+0000,INTC,0.0,datos_limpios
59.04,59.42,57.935,58.78,58.78,2021-02-10T00:00:00+0000,INTC,0.0,datos_limpios
59.3,60.99,58.12,58.86,58.86,2021-02-11T00:00:00+0000,INTC,0.0,datos_limpios
60.58,62.51,58.86,60.66,60.66,2021-02-12T00:00:00+0000,INTC,0.0,datos_limpios
61.88,62.87,61.725,61.81,61.81,2021-02-16T00:00:00+0000,INTC,0.0,datos_limpios
62.0,62.87,61.2,62.47,62.47,2021-02-17T00:00:00+0000,INTC,0.0,datos_limpios
61.49,62.185,60.695,61.85,61.85,2021-02-18T00:00:00+0000,INTC,0.0,datos_limpios
61.74,63.26,60.64,61.61,61.61,2021-02-19T00:00:00+0000,INTC,0.0,datos_limpios
62.22,62.68,60.665,63.01,63.01,2021-02-22T00:00:00+0000,INTC,0.0,datos_limpios
61.88,62.7,59.18,60.71,60.71,2021-02-23T00:00:00+0000,INTC,0.0,datos_limpios
61.42,63.245,59.17,61.12,61.12,2021-02-24T00:00:00+0000,INTC,0.0,datos_limpios
62.4,63.52,60.13,63.19,63.19,2021-02-25T00:00:00+0000,INTC,0.0,datos_limpios
62.405,63.54,59.69,60.4,60.4,2021-02-26T00:00:00+0000,INTC,0.0,datos_limpios
62.995,63.08,60.78,60.78,60.78,2021-03-01T00:00:00+0000,INTC,0.0,datos_limpios
63.065,63.14,61.21,62.88,62.88,2021-03-02T00:00:00+0000,INTC,0.0,datos_limpios
62.205,62.24,59.705,61.24,61.24,2021-03-03T00:00:00+0000,INTC,0.0,datos_limpios
60.585,60.595,57.905,59.9,59.9,2021-03-04T00:00:00+0000,INTC,0.0,datos_limpios
60.755,61.175,57.73,58.33,58.33,2021-03-05T00:00:00+0000,INTC,0.0,datos_limpios
61.68,61.69,59.64,60.74,60.74,2021-03-08T00:00:00+0000,INTC,0.0,datos_limpios
62.83,63.155,59.73,59.85,59.85,2021-03-09T00:00:00+0000,INTC,0.0,datos_limpios
64.06,64.12,62.15,62.67,62.67,2021-03-10T00:00:00+0000,INTC,0.0,datos_limpios
64.06,64.095,62.13,62.71047168642147,62.71047168642147,2021-03-11T00:00:00+0000,INTC,0.0,datos_limpios
63.515,63.52,62.24,62.280100532189515,62.280100532189515,2021-03-12T00:00:00+0000,INTC,0.0,datos_limpios
63.74,63.88,62.48,62.9,62.9,2021-03-15T00:00:00+0000,INTC,0.0,datos_limpios
65.675,65.73,63.79,63.79,63.79,2021-03-16T00:00:00+0000,INTC,0.0,datos_limpios
66.175,66.285,63.705,64.78,64.78,2021-03-17T00:00:00+0000,INTC,0.0,datos_limpios
65.8,65.8,63.68,65.78,65.78,2021-03-18T00:00:00+0000,INTC,0.0,datos_limpios
64.975,64.99,62.92,63.725,63.725,2021-03-19T00:00:00+0000,INTC,0.0,datos_limpios
66.355,66.375,63.76,63.76,63.76,2021-03-22T00:00:00+0000,INTC,0.0,datos_limpios
66.16,66.29,63.165,65.63,65.63,2021-03-23T00:00:00+0000,INTC,0.0,datos_limpios
66.935,67.44,62.0,63.48,63.48,2021-03-24T00:00:00+0000,INTC,0.0,datos_limpios
62.41,62.435,60.975,62.04,62.04,2021-03-25T00:00:00+0000,INTC,0.0,datos_limpios
64.815,64.955,61.42,62.02,62.02,2021-03-26T00:00:00+0000,INTC,0.0,datos_limpios
65.105,65.125,63.61,64.87,64.87,2021-03-29T00:00:00+0000,INTC,0.0,datos_limpios
64.41,64.41,63.155,126.02170985516523,126.02170985516523,2021-03-30T00:00:00+0000,INTC,0.0,datos_limpios
64.44,64.48,63.59,109.74137772802554,109.74137772802554,2021-03-31T00:00:00+0000,INTC,0.0,datos_limpios
64.755,64.865,63.575,64.0,64.0,2021-04-01T00:00:00+0000,INTC,0.0,datos_limpios
66.735,66.735,64.48,64.55,64.55,2021-04-05T00:00:00+0000,INTC,0.0,datos_limpios
66.635,66.71,65.29,66.54,66.54,2021-04-06T00:00:00+0000,INTC,0.0,datos_limpios
66.53,66.58,65.36,65.56,65.56,2021-04-07T00:00:00+0000,INTC,0.0,datos_limpios
67.255,67.275,66.245,66.25,66.25,2021-04-08T00:00:00+0000,INTC,0.0,datos_limpios
68.265,68.4,66.6,67.05,67.05,2021-04-09T00:00:00+0000,INTC,0.0,datos_limpios
68.415,68.49,64.71,68.26,68.26,2021-04-12T00:00:00+0000,INTC,0.0,datos_limpios
65.44,65.91,64.21,65.405,65.405,2021-04-13T00:00:00+0000,INTC,0.0,datos_limpios
65.36,65.44,63.845,65.22,65.22,2021-04-14T00:00:00+0000,INTC,0.0,datos_limpios
65.195,65.215,63.59,64.19,64.19,2021-04-15T00:00:00+0000,INTC,0.0,datos_limpios
65.45,65.81,64.57,65.02,65.02,2021-04-16T00:00:00+0000,INTC,0.0,datos_limpios
65.245,65.26,63.07,64.75,64.75,2021-04-19T00:00:00+0000,INTC,0.0,datos_limpios
63.605,63.725,62.41,63.63,63.63,2021-04-20T00:00:00+0000,INTC,0.0,datos_limpios
63.685,63.77,62.29,62.7,62.7,2021-04-21T00:00:00+0000,INTC,0.0,datos_limpios
63.83,63.91,60.81,63.7,63.7,2021-04-22T00:00:00+0000,INTC,0.0,datos_limpios
62.55,62.55,57.9,62.57,62.57,2021-04-23T00:00:00+0000,INTC,0.0,datos_limpios
59.52,59.525,58.465,59.24,59.24,2021-04-26T00:00:00+0000,INTC,0.0,datos_limpios
58.8,58.82,57.77,58.76,58.76,2021-04-27T00:00:00+0000,INTC,0.0,datos_limpios
58.07,58.15,57.165,57.97,57.97,2021-04-28T00:00:00+0000,INTC,0.0,datos_limpios
58.26,58.29,57.475,57.62,57.62,2021-04-29T00:00:00+0000,INTC,0.0,datos_limpios
58.38,58.43,57.075,58.28,58.28,2021-04-30T00:00:00+0000,INTC,0.0,datos_limpios
57.77,57.92,56.845,57.53,57.53,2021-05-03T00:00:00+0000,INTC,0.0,datos_limpios
57.2,57.2,55.815,57.26,57.26,2021-05-04T00:00:00+0000,INTC,0.0,datos_limpios
57.23,57.295,56.46,56.9,56.9,2021-05-05T00:00:00+0000,INTC,0.0,datos_limpios
57.125,57.23,56.245,56.85,56.85,2021-05-06T00:00:00+0000,INTC,0.0,datos_limpios
58.0,58.38,57.19,57.19,57.19,2021-05-07T00:00:00+0000,INTC,0.0,datos_limpios
57.26,57.27,55.88,57.67,57.67,2021-05-10T00:00:00+0000,INTC,0.0,datos_limpios
55.91,55.91,54.3,55.97,55.97,2021-05-11T00:00:00+0000,INTC,0.0,datos_limpios
55.02,55.02,53.42,55.04,55.04,2021-05-12T00:00:00+0000,INTC,0.0,datos_limpios
54.325,54.4,53.46,53.62,53.62,2021-05-13T00:00:00+0000,INTC,0.0,datos_limpios
55.835,55.845,54.01,54.01,54.01,2021-05-14T00:00:00+0000,INTC,0.0,datos_limpios
55.5,55.89,54.765,55.35,55.35,2021-05-17T00:00:00+0000,INTC,0.0,datos_limpios
56.08,56.145,54.8,55.33,55.33,2021-05-18T00:00:00+0000,INTC,0.0,datos_limpios
55.41,55.435,53.83,54.84,54.84,2021-05-19T00:00:00+0000,INTC,0.0,datos_limpios
56.225,56.235,55.21,55.36,55.36,2021-05-20T00:00:00+0000,INTC,0.0,datos_limpios
56.615,56.705,55.95,55.95,55.95,2021-05-21T00:00:00+0000,INTC,0.0,datos_limpios
57.38,57.385,56.08,56.08,56.08,2021-05-24T00:00:00+0000,INTC,0.0,datos_limpios
57.64,57.64,56.415,56.96,56.96,2021-05-25T00:00:00+0000,INTC,0.0,datos_limpios
57.205,57.235,56.585,56.87,56.87,2021-05-26T00:00:00+0000,INTC,0.0,datos_limpios
57.815,57.875,56.7,56.92,56.92,2021-05-27T00:00:00+0000,INTC,0.0,datos_limpios
57.91,57.91,56.94,57.73,57.73,2021-05-28T00:00:00+0000,INTC,0.0,datos_limpios
57.67,57.82,56.59,57.12,57.12,2021-06-01T00:00:00+0000,INTC,0.0,datos_limpios
57.655,57.685,56.755,56.89,56.89,2021-06-02T00:00:00+0000,INTC,0.0,datos_limpios
57.495,57.495,56.08,57.48,57.48,2021-06-03T00:00:00+0000,INTC,0.0,datos_limpios
57.74,57.75,56.16,56.24,56.24,2021-06-04T00:00:00+0000,INTC,0.0,datos_limpios
57.405,57.405,56.765,57.37,57.37,2021-06-07T00:00:00+0000,INTC,0.0,datos_limpios
57.56,57.65,56.595,57.09,57.09,2021-06-08T00:00:00+0000,INTC,0.0,datos_limpios
57.42,57.48,56.97,57.0,57.0,2021-06-09T00:00:00+0000,INTC,0.0,datos_limpios
57.92,58.03,56.72,57.0,57.0,2021-06-10T00:00:00+0000,INTC,0.0,datos_limpios
57.92,57.94,56.945,57.38,57.38,2021-06-11T00:00:00+0000,INTC,0.0,datos_limpios
58.1,58.2,57.235,57.85,57.85,2021-06-14T00:00:00+0000,INTC,0.0,datos_limpios
58.335,58.42,57.795,58.19,58.19,2021-06-15T00:00:00+0000,INTC,0.0,datos_limpios
58.17,58.36,56.765,57.99,57.99,2021-06-16T00:00:00+0000,INTC,0.0,datos_limpios
57.88,57.905,56.7,57.22,57.22,2021-06-17T00:00:00+0000,INTC,0.0,datos_limpios
57.16,57.16,55.105,57.18,57.18,2021-06-18T00:00:00+0000,INTC,0.0,datos_limpios
56.025,56.04,55.37,55.67,55.67,2021-06-21T00:00:00+0000,INTC,0.0,datos_limpios
56.27,56.29,55.5,55.87,55.87,2021-06-22T00:00:00+0000,INTC,0.0,datos_limpios
55.9,55.91,55.23,55.87,55.87,2021-06-23T00:00:00+0000,INTC,0.0,datos_limpios
56.09,56.1,55.26,55.26,55.26,2021-06-24T00:00:00+0000,INTC,0.0,datos_limpios
56.365,56.41,55.75,56.07,56.07,2021-06-25T00:00:00+0000,INTC,0.0,datos_limpios
57.715,57.735,55.91,55.91,55.91,2021-06-28T00:00:00+0000,INTC,0.0,datos_limpios
57.775,57.83,55.89,57.48,57.48,2021-06-29T00:00:00+0000,INTC,0.0,datos_limpios
56.76,56.76,55.395,56.75,56.75,2021-06-30T00:00:00+0000,INTC,0.0,datos_limpios
