open,high,low,last,close,date,symbol,stock_splits,estado
215.49,215.49,213.375,214.595,214.595,2019-07-19T00:00:00+0000,GS,0.0,datos_limpios
214.76,214.845,212.31,213.29,213.29,2019-07-22T00:00:00+0000,GS,0.0,datos_limpios
219.925,220.02,214.015,219.4,219.4,2019-07-23T00:00:00+0000,GS,0.0,datos_limpios
222.025,222.085,218.67,219.995,219.995,2019-07-24T00:00:00+0000,GS,0.0,datos_limpios
222.005,222.005,218.24,218.64,218.64,2019-07-25T00:00:00+0000,GS,0.0,datos_limpios
221.95,222.21,219.96,220.735,220.735,2019-07-26T00:00:00+0000,GS,0.0,datos_limpios
221.825,222.075,220.24,221.18,221.18,2019-07-29T00:00:00+0000,GS,0.0,datos_limpios
221.91,221.975,217.58,220.015,220.015,2019-07-30T00:00:00+0000,GS,0.0,datos_limpios
221.84,221.95,219.07,220.62,220.62,2019-07-31T00:00:00+0000,GS,0.0,datos_limpios
220.155,220.155,210.77,212.22,212.22,2019-08-01T00:00:00+0000,GS,0.0,datos_limpios
211.57,211.57,205.32,207.42,207.42,2019-08-02T00:00:00+0000,GS,0.0,datos_limpios
205.17,205.34,199.625,202.22,202.22,2019-08-05T00:00:00+0000,GS,0.0,datos_limpios
205.79,206.03,201.16,206.01,206.01,2019-08-06T00:00:00+0000,GS,0.0,datos_limpios
206.01,206.01,199.11,202.46,202.46,2019-08-07T00:00:00+0000,GS,0.0,datos_limpios
207.54,207.795,203.54,206.31,206.31,2019-08-08T00:00:00+0000,GS,0.0,datos_limpios
207.995,208.325,204.01,204.6,204.6,2019-08-09T00:00:00+0000,GS,0.0,datos_limpios
203.68,204.08,200.51,201.58,201.58,2019-08-12T00:00:00+0000,GS,0.0,datos_limpios
206.04,206.455,200.33,205.25,205.25,2019-08-13T00:00:00+0000,GS,0.0,datos_limpios
204.16,204.16,195.115,196.6,196.6,2019-08-14T00:00:00+0000,GS,0.0,datos_limpios
196.44,196.77,193.71,196.165,196.165,2019-08-15T00:00:00+0000,GS,0.0,datos_limpios
200.62,200.62,196.165,200.2,200.2,2019-08-16T00:00:00+0000,GS,0.0,datos_limpios
203.795,204.345,201.85,202.39,202.39,2019-08-19T00:00:00+0000,GS,0.0,datos_limpios
202.175,202.175,199.81,200.29,200.29,2019-08-20T00:00:00+0000,GS,0.0,datos_limpios
202.41,202.41,199.975,201.11,201.11,2019-08-21T00:00:00+0000,GS,0.0,datos_limpios
203.3,203.3,200.645,202.27,202.27,2019-08-22T00:00:00+0000,GS,0.0,datos_limpios
202.395,202.395,195.215,196.235,196.235,2019-08-23T00:00:00+0000,GS,0.0,datos_limpios
199.3,199.675,198.11,199.06,199.06,2019-08-26T00:00:00+0000,GS,0.0,datos_limpios
200.19,200.765,196.585,198.06,198.06,2019-08-27T00:00:00+0000,GS,0.0,datos_limpios
201.36,201.46,196.34,200.7,200.7,2019-08-28T00:00:00+0000,GS,0.0,datos_limpios
204.11,204.34,200.455,203.85,203.85,2019-08-29T00:00:00+0000,GS,0.0,datos_limpios
205.16,205.17,203.13,204.23,204.23,2019-08-30T00:00:00+0000,GS,0.0,datos_limpios
203.91,203.91,196.59,198.56,198.56,2019-09-03T00:00:00+0000,GS,0.0,datos_limpios
202.05,202.085,199.01,201.325,201.325,2019-09-04T00:00:00+0000,GS,0.0,datos_limpios
208.465,208.845,201.73,207.14,207.14,2019-09-05T00:00:00+0000,GS,0.0,datos_limpios
208.165,208.205,205.89,207.24,207.24,2019-09-06T00:00:00+0000,GS,0.0,datos_limpios
213.62,213.62,208.565,211.84,211.84,2019-09-09T00:00:00+0000,GS,0.0,datos_limpios
216.29,217.09,212.02,215.03,215.03,2019-09-10T00:00:00+0000,GS,0.0,datos_limpios
216.595,216.83,213.37,215.6,215.6,2019-09-11T00:00:00+0000,GS,0.0,datos_limpios
220.39,220.7,215.26,218.765,218.765,2019-09-12T00:00:00+0000,GS,0.0,datos_limpios
220.93,221.34,218.765,220.365,220.365,2019-09-13T00:00:00+0000,GS,0.0,datos_limpios
219.94,219.94,216.35,217.11,217.11,2019-09-16T00:00:00+0000,GS,0.0,datos_limpios
217.145,217.145,212.57,214.59,214.59,2019-09-17T00:00:00+0000,GS,0.0,datos_limpios
217.675,217.86,213.35,215.08,215.08,2019-09-18T00:00:00+0000,GS,0.0,datos_limpios
217.87,217.87,215.14,216.84,216.84,2019-09-19T00:00:00+0000,GS,0.0,datos_limpios
216.61,216.61,213.645,216.23,216.23,2019-09-20T00:00:00+0000,GS,0.0,datos_limpios
214.03,214.03,211.9,213.37,213.37,2019-09-23T00:00:00+0000,GS,0.0,datos_limpios
214.25,214.25,206.825,209.22,209.22,2019-09-24T00:00:00+0000,GS,0.0,datos_limpios
210.965,211.03,207.46,210.21,210.21,2019-09-25T00:00:00+0000,GS,0.0,datos_limpios
210.015,210.015,208.14,209.475,209.475,2019-09-26T00:00:00+0000,GS,0.0,datos_limpios
210.37,210.38,208.13,208.905,208.905,2019-09-27T00:00:00+0000,GS,0.0,datos_limpios
209.57,209.57,206.895,207.775,207.775,2019-09-30T00:00:00+0000,GS,0.0,datos_limpios
209.31,209.31,202.65,204.43,204.43,2019-10-01T00:00:00+0000,GS,0.0,datos_limpios
202.68,202.68,197.635,198.46,198.46,2019-10-02T00:00:00+0000,GS,0.0,datos_limpios
198.225,198.225,194.01,195.94,195.94,2019-10-03T00:00:00+0000,GS,0.0,datos_limpios
201.01,201.12,196.04,198.565,198.565,2019-10-04T00:00:00+0000,GS,0.0,datos_limpios
202.365,202.44,199.645,201.52,201.52,2019-10-07T00:00:00+0000,GS,0.0,datos_limpios
200.38,200.38,196.075,198.18,198.18,2019-10-08T00:00:00+0000,GS,0.0,datos_limpios
198.68,198.98,196.705,198.1,198.1,2019-10-09T00:00:00+0000,GS,0.0,datos_limpios
201.21,201.3,196.79,199.75,199.75,2019-10-10T00:00:00+0000,GS,0.0,datos_limpios
206.985,207.285,199.87,205.4,205.4,2019-10-11T00:00:00+0000,GS,0.0,datos_limpios
206.1,206.155,202.95,205.81,205.81,2019-10-14T00:00:00+0000,GS,0.0,datos_limpios
207.995,208.2,198.685,206.435,206.435,2019-10-15T00:00:00+0000,GS,0.0,datos_limpios
208.57,208.615,206.165,207.44,207.44,2019-10-16T00:00:00+0000,GS,0.0,datos_limpios
208.85,208.85,204.42,206.52,206.52,2019-10-17T00:00:00+0000,GS,0.0,datos_limpios
207.995,208.035,205.74,207.17,207.17,2019-10-18T00:00:00+0000,GS,0.0,datos_limpios
210.59,210.83,207.69,209.43,209.43,2019-10-21T00:00:00+0000,GS,0.0,datos_limpios
211.36,211.575,208.45,211.36,211.36,2019-10-22T00:00:00+0000,GS,0.0,datos_limpios
211.945,211.98,209.01,211.825,211.825,2019-10-23T00:00:00+0000,GS,0.0,datos_limpios
212.635,213.15,209.77,211.03,211.03,2019-10-24T00:00:00+0000,GS,0.0,datos_limpios
215.145,215.37,210.4,214.9,214.9,2019-10-25T00:00:00+0000,GS,0.0,datos_limpios
218.72,218.91,215.905,218.07,218.07,2019-10-28T00:00:00+0000,GS,0.0,datos_limpios
219.195,219.275,216.48,216.91,216.91,2019-10-29T00:00:00+0000,GS,0.0,datos_limpios
217.595,217.595,213.885,215.64,215.64,2019-10-30T00:00:00+0000,GS,0.0,datos_limpios
215.88,215.88,211.35,212.47,212.47,2019-10-31T00:00:00+0000,GS,0.0,datos_limpios
217.835,217.88,213.385,217.37,217.37,2019-11-01T00:00:00+0000,GS,0.0,datos_limpios
220.51,220.675,218.7,219.71,219.71,2019-11-04T00:00:00+0000,GS,0.0,datos_limpios
221.275,221.57,218.77,219.27,219.27,2019-11-05T00:00:00+0000,GS,0.0,datos_limpios
220.09,220.26,216.69,218.66,218.66,2019-11-06T00:00:00+0000,GS,0.0,datos_limpios
224.74,224.77,218.265,221.65,221.65,2019-11-07T00:00:00+0000,GS,0.0,datos_limpios
224.46,224.535,221.14,223.33,223.33,2019-11-08T00:00:00+0000,GS,0.0,datos_limpios
221.17,221.31,219.75,220.37,220.37,2019-11-11T00:00:00+0000,GS,0.0,datos_limpios
220.425,220.465,218.0,219.815,219.815,2019-11-12T00:00:00+0000,GS,0.0,datos_limpios
221.04,221.095,217.22,218.64,218.64,2019-11-13T00:00:00+0000,GS,0.0,datos_limpios
219.595,220.22,218.15,218.75,218.75,2019-11-14T00:00:00+0000,GS,0.0,datos_limpios
220.77,221.03,218.75,220.59,220.59,2019-11-15T00:00:00+0000,GS,0.0,datos_limpios
220.28,220.28,218.1,219.09,219.09,2019-11-18T00:00:00+0000,GS,0.0,datos_limpios
220.5,220.635,218.63,219.75,219.75,2019-11-19T00:00:00+0000,GS,0.0,datos_limpios
220.295,220.375,216.44,219.97,219.97,2019-11-20T00:00:00+0000,GS,0.0,datos_limpios
219.13,219.28,216.76,217.73,217.73,2019-11-21T00:00:00+0000,GS,0.0,datos_limpios
220.54,220.71,217.855,219.98,219.98,2019-11-22T00:00:00+0000,GS,0.0,datos_limpios
223.8,223.94,221.05,222.77,222.77,2019-11-25T00:00:00+0000,GS,0.0,datos_limpios
223.43,223.5,221.14,223.11,223.11,2019-11-26T00:00:00+0000,GS,0.0,datos_limpios
223.68,224.25,221.34,222.43,222.43,2019-11-27T00:00:00+0000,GS,0.0,datos_limpios
222.95,222.95,220.615,222.95,222.95,2019-11-29T00:00:00+0000,GS,0.0,datos_limpios
221.25,221.695,217.215,218.23,218.23,2019-12-02T00:00:00+0000,GS,0.0,datos_limpios
217.985,218.05,210.11,217.65,217.65,2019-12-03T00:00:00+0000,GS,0.0,datos_limpios
216.96,216.97,210.925,212.275,212.275,2019-12-04T00:00:00+0000,GS,0.0,datos_limpios
216.855,216.89,215.53,216.21,216.21,2019-12-05T00:00:00+0000,GS,0.0,datos_limpios
224.335,224.41,216.31,217.22,217.22,2019-12-06T00:00:00+0000,GS,0.0,datos_limpios
224.64,224.64,221.885,222.9,222.9,2019-12-09T00:00:00+0000,GS,0.0,datos_limpios
222.755,222.755,220.735,221.86,221.86,2019-12-10T00:00:00+0000,GS,0.0,datos_limpios
222.685,222.805,220.845,221.255,221.255,2019-12-11T00:00:00+0000,GS,0.0,datos_limpios
225.945,226.175,220.59,225.38,225.38,2019-12-12T00:00:00+0000,GS,0.0,datos_limpios
227.3,227.91,223.75,225.95,225.95,2019-12-13T00:00:00+0000,GS,0.0,datos_limpios
230.455,230.7,228.4,229.48,229.48,2019-12-16T00:00:00+0000,GS,0.0,datos_limpios
231.92,232.07,227.92,227.93,227.93,2019-12-17T00:00:00+0000,GS,0.0,datos_limpios
232.125,232.195,229.98,231.715,231.715,2019-12-18T00:00:00+0000,GS,0.0,datos_limpios
231.31,231.35,229.505,230.54,230.54,2019-12-19T00:00:00+0000,GS,0.0,datos_limpios
230.745,230.745,228.985,230.06,230.06,2019-12-20T00:00:00+0000,GS,0.0,datos_limpios
230.275,230.48,228.475,229.72,229.72,2019-12-23T00:00:00+0000,GS,0.0,datos_limpios
230.01,230.02,228.735,229.91,229.91,2019-12-24T00:00:00+0000,GS,0.0,datos_limpios
232.09,232.15,229.91,229.91,229.91,2019-12-26T00:00:00+0000,GS,0.0,datos_limpios
231.735,232.21,230.51,231.39,231.39,2019-12-27T00:00:00+0000,GS,0.0,datos_limpios
231.49,231.565,230.315,231.135,231.135,2019-12-30T00:00:00+0000,GS,0.0,datos_limpios
230.955,230.955,228.81,229.31,229.31,2019-12-31T00:00:00+0000,GS,0.0,datos_limpios
234.34,234.61,229.85,229.85,229.85,2020-01-02T00:00:00+0000,GS,0.0,datos_limpios
234.54,234.62,230.34,234.36,234.36,2020-01-03T00:00:00+0000,GS,0.0,datos_limpios
232.88,232.925,229.49,230.48,230.48,2020-01-06T00:00:00+0000,GS,0.0,datos_limpios
237.725,237.76,232.55,236.62,236.62,2020-01-07T00:00:00+0000,GS,0.0,datos_limpios
239.69,239.725,235.45,235.515,235.515,2020-01-08T00:00:00+0000,GS,0.0,datos_limpios
243.21,243.375,237.62,242.22,242.22,2020-01-09T00:00:00+0000,GS,0.0,datos_limpios
243.225,243.36,241.46,242.63,242.63,2020-01-10T00:00:00+0000,GS,0.0,datos_limpios
246.06,246.06,243.06,245.71,245.71,2020-01-13T00:00:00+0000,GS,0.0,datos_limpios
248.38,248.49,244.62,248.23,248.23,2020-01-14T00:00:00+0000,GS,0.0,datos_limpios
249.14,249.47,239.35,245.62,245.62,2020-01-15T00:00:00+0000,GS,0.0,datos_limpios
248.65,248.68,244.7,248.34,248.34,2020-01-16T00:00:00+0000,GS,0.0,datos_limpios
250.04,250.05,247.915,250.0,250.0,2020-01-17T00:00:00+0000,GS,0.0,datos_limpios
249.48,249.48,246.52,249.48,249.48,2020-01-21T00:00:00+0000,GS,0.0,datos_limpios
248.47,248.47,245.61,248.47,248.47,2020-01-22T00:00:00+0000,GS,0.0,datos_limpios
248.095,248.14,243.055,245.45,245.45,2020-01-23T00:00:00+0000,GS,0.0,datos_limpios
246.99,246.99,241.59,242.47,242.47,2020-01-24T00:00:00+0000,GS,0.0,datos_limpios
241.895,241.895,235.11,237.04,237.04,2020-01-27T00:00:00+0000,GS,0.0,datos_limpios
242.68,242.76,238.03,242.21,242.21,2020-01-28T00:00:00+0000,GS,0.0,datos_limpios
245.8,246.5,239.615,239.93,239.93,2020-01-29T00:00:00+0000,GS,0.0,datos_limpios
241.925,241.97,237.38,240.19,240.19,2020-01-30T00:00:00+0000,GS,0.0,datos_limpios
244.145,244.33,238.9,241.21,241.21,2020-01-31T00:00:00+0000,GS,0.0,datos_limpios
242.1,242.34,238.94,242.0,242.0,2020-02-03T00:00:00+0000,GS,0.0,datos_limpios
243.685,243.69,238.775,240.81,240.81,2020-02-04T00:00:00+0000,GS,0.0,datos_limpios
244.865,245.13,241.6,244.06,244.06,2020-02-05T00:00:00+0000,GS,0.0,datos_limpios
245.375,245.705,241.21,244.36,244.36,2020-02-06T00:00:00+0000,GS,0.0,datos_limpios
242.73,242.76,236.74,242.43,242.43,2020-02-07T00:00:00+0000,GS,0.0,datos_limpios
237.39,237.73,235.55,236.76,236.76,2020-02-10T00:00:00+0000,GS,0.0,datos_limpios
239.25,239.53,236.66,237.35,237.35,2020-02-11T00:00:00+0000,GS,0.0,datos_limpios
240.02,240.4,236.25,238.74,238.74,2020-02-12T00:00:00+0000,GS,0.0,datos_limpios
238.93,239.04,236.93,238.675,238.675,2020-02-13T00:00:00+0000,GS,0.0,datos_limpios
239.0,239.0,236.28,237.86,237.86,2020-02-14T00:00:00+0000,GS,0.0,datos_limpios
237.06,237.06,231.2,237.06,237.06,2020-02-18T00:00:00+0000,GS,0.0,datos_limpios
237.325,237.48,231.885,237.13,237.13,2020-02-19T00:00:00+0000,GS,0.0,datos_limpios
237.695,237.74,231.28,237.355,237.355,2020-02-20T00:00:00+0000,GS,0.0,datos_limpios
232.815,232.85,228.5,230.185,230.185,2020-02-21T00:00:00+0000,GS,0.0,datos_limpios
226.575,226.64,222.73,224.31,224.31,2020-02-24T00:00:00+0000,GS,0.0,datos_limpios
225.61,225.8,218.64,221.96,221.96,2020-02-25T00:00:00+0000,GS,0.0,datos_limpios
219.68,219.98,214.83,219.18,219.18,2020-02-26T00:00:00+0000,GS,0.0,datos_limpios
217.015,217.195,208.11,216.41,216.41,2020-02-27T00:00:00+0000,GS,0.0,datos_limpios
210.49,210.63,195.82,205.6,205.6,2020-02-28T00:00:00+0000,GS,0.0,datos_limpios
203.61,203.66,197.69,203.5,203.5,2020-03-02T00:00:00+0000,GS,0.0,datos_limpios
211.26,211.46,201.635,209.56,209.56,2020-03-03T00:00:00+0000,GS,0.0,datos_limpios
205.85,206.135,202.21,203.43,203.43,2020-03-04T00:00:00+0000,GS,0.0,datos_limpios
208.695,208.89,198.29,205.4,205.4,2020-03-05T00:00:00+0000,GS,0.0,datos_limpios
199.45,199.475,189.675,193.38,193.38,2020-03-06T00:00:00+0000,GS,0.0,datos_limpios
192.93,192.93,170.24,173.49,173.49,2020-03-09T00:00:00+0000,GS,0.0,datos_limpios
184.7,185.36,172.775,182.205,182.205,2020-03-10T00:00:00+0000,GS,0.0,datos_limpios
184.58,184.58,171.0,176.65,176.65,2020-03-11T00:00:00+0000,GS,0.0,datos_limpios
171.89,171.89,150.005,159.87,159.87,2020-03-12T00:00:00+0000,GS,0.0,datos_limpios
174.2,176.915,150.6,166.975,166.975,2020-03-13T00:00:00+0000,GS,0.0,datos_limpios
176.915,176.915,149.95,176.915,176.915,2020-03-16T00:00:00+0000,GS,0.0,datos_limpios
165.46,166.645,150.0,158.68,158.68,2020-03-17T00:00:00+0000,GS,0.0,datos_limpios
158.68,158.68,135.435,139.12,139.12,2020-03-18T00:00:00+0000,GS,0.0,datos_limpios
151.58,152.49,130.89,149.28,149.28,2020-03-19T00:00:00+0000,GS,0.0,datos_limpios
149.28,149.28,138.34,143.23,143.23,2020-03-20T00:00:00+0000,GS,0.0,datos_limpios
141.31,141.62,133.555,136.61,136.61,2020-03-23T00:00:00+0000,GS,0.0,datos_limpios
152.6,153.87,134.965,150.57,150.57,2020-03-24T00:00:00+0000,GS,0.0,datos_limpios
161.92,162.085,145.395,158.625,158.625,2020-03-25T00:00:00+0000,GS,0.0,datos_limpios
167.06,167.54,154.455,165.855,165.855,2020-03-26T00:00:00+0000,GS,0.0,datos_limpios
166.09,166.09,157.77,161.11,161.11,2020-03-27T00:00:00+0000,GS,0.0,datos_limpios
160.225,160.37,153.22,158.52,158.52,2020-03-30T00:00:00+0000,GS,0.0,datos_limpios
160.93,161.05,153.915,158.14,158.14,2020-03-31T00:00:00+0000,GS,0.0,datos_limpios
154.69,154.69,145.0,147.94,147.94,2020-04-01T00:00:00+0000,GS,0.0,datos_limpios
150.02,150.305,141.93,149.93,149.93,2020-04-02T00:00:00+0000,GS,0.0,datos_limpios
150.17,150.71,145.23,145.91,145.91,2020-04-03T00:00:00+0000,GS,0.0,datos_limpios
158.7,158.73,153.845,156.75,156.75,2020-04-06T00:00:00+0000,GS,0.0,datos_limpios
169.11,169.11,158.07,164.33,164.33,2020-04-07T00:00:00+0000,GS,0.0,datos_limpios
177.59,177.885,166.045,172.0,172.0,2020-04-08T00:00:00+0000,GS,0.0,datos_limpios
186.94,187.24,176.85,183.68,183.68,2020-04-09T00:00:00+0000,GS,0.0,datos_limpios
183.94,184.9,179.17,180.52,180.52,2020-04-13T00:00:00+0000,GS,0.0,datos_limpios
182.47,182.58,174.56,176.645,176.645,2020-04-14T00:00:00+0000,GS,0.0,datos_limpios
181.35,181.62,169.88,179.425,179.425,2020-04-15T00:00:00+0000,GS,0.0,datos_limpios
178.33,178.44,172.47,175.52,175.52,2020-04-16T00:00:00+0000,GS,0.0,datos_limpios
185.07,185.185,177.03,179.53,179.53,2020-04-17T00:00:00+0000,GS,0.0,datos_limpios
186.275,186.275,178.065,180.38,180.38,2020-04-20T00:00:00+0000,GS,0.0,datos_limpios
180.38,180.38,173.63,174.49,174.49,2020-04-21T00:00:00+0000,GS,0.0,datos_limpios
177.5,178.045,174.09,175.86,175.86,2020-04-22T00:00:00+0000,GS,0.0,datos_limpios
179.03,179.03,174.72,175.75,175.75,2020-04-23T00:00:00+0000,GS,0.0,datos_limpios
177.35,177.445,173.7,174.79,174.79,2020-04-24T00:00:00+0000,GS,0.0,datos_limpios
183.97,184.0,178.785,181.49,181.49,2020-04-27T00:00:00+0000,GS,0.0,datos_limpios
189.325,190.34,183.565,187.06,187.06,2020-04-28T00:00:00+0000,GS,0.0,datos_limpios
193.355,193.66,187.145,190.74,190.74,2020-04-29T00:00:00+0000,GS,0.0,datos_limpios
190.03,190.03,183.03,183.37,183.37,2020-04-30T00:00:00+0000,GS,0.0,datos_limpios
183.43,183.43,176.69,177.29,177.29,2020-05-01T00:00:00+0000,GS,0.0,datos_limpios
176.225,176.225,171.72,173.95,173.95,2020-05-04T00:00:00+0000,GS,0.0,datos_limpios
181.74,182.49,175.95,180.85,180.85,2020-05-05T00:00:00+0000,GS,0.0,datos_limpios
179.895,180.75,175.4,177.15,177.15,2020-05-06T00:00:00+0000,GS,0.0,datos_limpios
183.255,183.255,176.93,182.74,182.74,2020-05-07T00:00:00+0000,GS,0.0,datos_limpios
185.36,185.75,182.285,184.07,184.07,2020-05-08T00:00:00+0000,GS,0.0,datos_limpios
184.76,184.78,181.29,184.65,184.65,2020-05-11T00:00:00+0000,GS,0.0,datos_limpios
184.05,184.17,176.78,179.07,179.07,2020-05-12T00:00:00+0000,GS,0.0,datos_limpios
177.3,177.3,170.8,171.93,171.93,2020-05-13T00:00:00+0000,GS,0.0,datos_limpios
174.765,174.765,165.46,171.715,171.715,2020-05-14T00:00:00+0000,GS,0.0,datos_limpios
174.45,174.45,170.67,172.5,172.5,2020-05-15T00:00:00+0000,GS,0.0,datos_limpios
183.04,183.08,175.33,175.96,175.96,2020-05-18T00:00:00+0000,GS,0.0,datos_limpios
182.1,182.1,177.73,180.76,180.76,2020-05-19T00:00:00+0000,GS,0.0,datos_limpios
183.845,183.845,177.78,181.61,181.61,2020-05-20T00:00:00+0000,GS,0.0,datos_limpios
181.39,181.39,177.705,180.45,180.45,2020-05-21T00:00:00+0000,GS,0.0,datos_limpios
180.49,180.49,178.07,179.03,179.03,2020-05-22T00:00:00+0000,GS,0.0,datos_limpios
197.09,197.09,179.99,192.385,192.385,2020-05-26T00:00:00+0000,GS,0.0,datos_limpios
210.215,210.71,196.17,206.34,206.34,2020-05-27T00:00:00+0000,GS,0.0,datos_limpios
211.115,211.29,201.21,205.74,205.74,2020-05-28T00:00:00+0000,GS,0.0,datos_limpios
201.27,201.27,194.7,195.44,195.44,2020-05-29T00:00:00+0000,GS,0.0,datos_limpios
201.71,201.76,195.29,200.06,200.06,2020-06-01T00:00:00+0000,GS,0.0,datos_limpios
206.39,206.39,195.12,199.93,199.93,2020-06-02T00:00:00+0000,GS,0.0,datos_limpios
211.81,211.84,204.03,209.575,209.575,2020-06-03T00:00:00+0000,GS,0.0,datos_limpios
214.675,214.99,207.975,210.57,210.57,2020-06-04T00:00:00+0000,GS,0.0,datos_limpios
222.75,222.75,207.96,214.82,214.82,2020-06-05T00:00:00+0000,GS,0.0,datos_limpios
222.18,222.195,217.92,217.92,217.92,2020-06-08T00:00:00+0000,GS,0.0,datos_limpios
220.02,222.2646,215.47,220.81,220.81,2020-06-09T00:00:00+0000,GS,0.0,datos_limpios
219.7,220.02,212.83,216.09,216.09,2020-06-10T00:00:00+0000,GS,0.0,datos_limpios
213.445,213.445,194.05,198.765,198.765,2020-06-11T00:00:00+0000,GS,0.0,datos_limpios
202.9,202.905,196.22,199.69,199.69,2020-06-12T00:00:00+0000,GS,0.0,datos_limpios
206.73,206.73,195.275,201.78,201.78,2020-06-15T00:00:00+0000,GS,0.0,datos_limpios
214.75,214.75,195.15,211.07,211.07,2020-06-16T00:00:00+0000,GS,0.0,datos_limpios
214.98,214.98,203.73,209.59,209.59,2020-06-17T00:00:00+0000,GS,0.0,datos_limpios
210.0,210.79,202.84,206.19,206.19,2020-06-18T00:00:00+0000,GS,0.0,datos_limpios
206.78,207.26,201.09,203.84,203.84,2020-06-19T00:00:00+0000,GS,0.0,datos_limpios
200.885,204.36,200.0,201.63,201.63,2020-06-22T00:00:00+0000,GS,0.0,datos_limpios
206.39,207.44,200.0,203.42,203.42,2020-06-23T00:00:00+0000,GS,0.0,datos_limpios
206.5,207.51,197.52,204.78,204.78,2020-06-24T00:00:00+0000,GS,0.0,datos_limpios
202.34,207.365,197.3801,198.02,198.02,2020-06-25T00:00:00+0000,GS,0.0,datos_limpios
199.19,207.39,188.53,207.1,207.1,2020-06-26T00:00:00+0000,GS,0.0,datos_limpios
189.955,193.86,188.72,189.19,189.19,2020-06-29T00:00:00+0000,GS,0.0,datos_limpios
193.87,198.4,188.66,193.47,193.47,2020-06-30T00:00:00+0000,GS,0.0,datos_limpios
198.36,199.655,193.62,197.62,197.62,2020-07-01T00:00:00+0000,GS,0.0,datos_limpios
202.52,202.955,195.52,197.57,197.57,2020-07-02T00:00:00+0000,GS,0.0,datos_limpios
201.36,207.75,197.4,197.4,197.4,2020-07-06T00:00:00+0000,GS,0.0,datos_limpios
205.375,207.79,199.21,207.36,207.36,2020-07-07T00:00:00+0000,GS,0.0,datos_limpios
199.605,203.21,199.08,199.36,199.36,2020-07-08T00:00:00+0000,GS,0.0,datos_limpios
202.5,203.25,195.09,202.25,202.25,2020-07-09T00:00:00+0000,GS,0.0,datos_limpios
202.11,206.205,195.0,196.83,196.83,2020-07-10T00:00:00+0000,GS,0.0,datos_limpios
208.92,212.95,205.56,205.56,205.56,2020-07-13T00:00:00+0000,GS,0.0,datos_limpios
214.2,214.2,207.18,208.88,208.88,2020-07-14T00:00:00+0000,GS,0.0,datos_limpios
224.51,225.03,207.01,214.01,214.01,2020-07-15T00:00:00+0000,GS,0.0,datos_limpios
224.37,225.24,213.52,216.9,216.9,2020-07-16T00:00:00+0000,GS,0.0,datos_limpios
214.35,220.46,211.28,214.67,214.67,2020-07-17T00:00:00+0000,GS,0.0,datos_limpios
210.78,213.005,210.31,211.41,211.41,2020-07-20T00:00:00+0000,GS,0.0,datos_limpios
212.6,213.765,210.25,211.71,211.71,2020-07-21T00:00:00+0000,GS,0.0,datos_limpios
212.25,213.81,205.365,212.02,212.02,2020-07-22T00:00:00+0000,GS,0.0,datos_limpios
210.5,211.0,202.165,206.0,206.0,2020-07-23T00:00:00+0000,GS,0.0,datos_limpios
205.1,206.02,201.33,203.02,203.02,2020-07-24T00:00:00+0000,GS,0.0,datos_limpios
200.46,204.11,199.66,201.47,201.47,2020-07-27T00:00:00+0000,GS,0.0,datos_limpios
202.0,204.18,199.59,203.02,203.02,2020-07-28T00:00:00+0000,GS,0.0,datos_limpios
201.91,203.89,199.62,201.62,201.62,2020-07-29T00:00:00+0000,GS,0.0,datos_limpios
201.7,203.89,196.45,202.58,202.58,2020-07-30T00:00:00+0000,GS,0.0,datos_limpios
199.56,199.99,196.3,199.53,199.53,2020-07-31T00:00:00+0000,GS,0.0,datos_limpios
198.8,199.86,196.615,197.96,197.96,2020-08-03T00:00:00+0000,GS,0.0,datos_limpios
199.52,201.705,196.53,199.39,199.39,2020-08-04T00:00:00+0000,GS,0.0,datos_limpios
203.3,204.79,198.475,201.64,201.64,2020-08-05T00:00:00+0000,GS,0.0,datos_limpios
204.625,206.2,203.01,204.52,204.52,2020-08-06T00:00:00+0000,GS,0.0,datos_limpios
205.0,208.54,202.54,204.25,204.25,2020-08-07T00:00:00+0000,GS,0.0,datos_limpios
209.23,210.64,208.13,208.27,208.27,2020-08-10T00:00:00+0000,GS,0.0,datos_limpios
212.83,216.88,208.04,209.38,209.38,2020-08-11T00:00:00+0000,GS,0.0,datos_limpios
214.96,216.95,209.425,211.06,211.06,2020-08-12T00:00:00+0000,GS,0.0,datos_limpios
214.7,215.95,207.715,212.13,212.13,2020-08-13T00:00:00+0000,GS,0.0,datos_limpios
210.41,212.2,206.755,208.39,208.39,2020-08-14T00:00:00+0000,GS,0.0,datos_limpios
207.23,207.66,202.59,207.97,207.97,2020-08-17T00:00:00+0000,GS,0.0,datos_limpios
207.0,207.85,201.215,203.07,203.07,2020-08-18T00:00:00+0000,GS,0.0,datos_limpios
203.45,206.075,201.1,201.31,201.31,2020-08-19T00:00:00+0000,GS,0.0,datos_limpios
202.4,206.1,200.4,203.02,203.02,2020-08-20T00:00:00+0000,GS,0.0,datos_limpios
200.76,203.28,200.06,201.85,201.85,2020-08-21T00:00:00+0000,GS,0.0,datos_limpios
203.1,207.395,201.37,202.43,202.43,2020-08-24T00:00:00+0000,GS,0.0,datos_limpios
209.725,210.415,201.32,207.34,207.34,2020-08-25T00:00:00+0000,GS,0.0,datos_limpios
